id,lat,lon,mach
9713,0.219289,0.0974695,1
13660,0.379929,0.398128,1
9724,0.315124,0.438543,1
13590,0.317254,0.141791,1
13577,0.313947,0.00633037,1
13496,0.45066,0.305872,1
13589,0.434211,0.362505,1
9718,0.190653,0.344939,1
9816,0.484759,0.264235,1
13511,0.387594,0.187298,1
9682,0.41324,0.0537536,1
13513,0.21274,0.164496,1
13649,0.330694,0.26196,1
9805,0.308679,0.133441,1
13650,0.0707921,0.0422895,1
9646,0.313569,0.427707,1
9801,0.232225,0.142555,1
14347,0.642057,0.185656,2
13180,0.988481,0.176613,2
12576,0.602072,0.323471,2
12577,0.645891,0.0419172,2
11953,0.777154,0.278247,2
12968,0.676117,0.303804,2
14387,0.842511,0.111592,2
11956,0.91267,0.0203005,2
13737,0.944839,0.284443,2
11995,0.659551,0.271019,2
12965,0.878592,0.142716,2
11994,0.94001,0.162265,2
13740,0.515771,0.17595,2
14376,0.867561,0.0406426,2
12465,0.779135,0.26099,2
12907,0.731347,0.150543,2
11959,0.72319,0.162122,2
13241,0.6963,0.219697,2
12564,0.967925,0.198322,2
12565,0.967508,0.0525262,2
14385,0.676117,0.303804,2
12023,0.604138,0.313512,2
14278,0.983912,0.0849234,2
14283,0.506948,0.159992,2
13596,0.82121,0.0613955,2
12977,0.786742,0.305631,2
12559,0.555925,0.0216947,2
13731,0.704689,0.196351,2
12925,0.50079,0.157495,2
12899,0.917489,0.091788,2
11999,0.535501,0.148522,2
13247,0.90201,0.00541544,2
14333,0.610893,0.257569,2
11952,0.831174,0.239521,2
14404,0.688873,0.124215,2
13218,0.509147,0.270058,2
14335,0.540332,0.224529,2
14402,0.648555,0.301343,2
13222,0.825232,0.172439,2
14401,0.680361,0.202199,2
13176,0.628829,0.0454595,2
12971,0.628035,0.221161,2
13244,0.864473,0.106687,2
12468,0.840302,0.259927,2
11943,0.508406,0.13348,2
12018,0.695681,0.296342,2
13597,0.454019,0.0209188,2
14346,0.828667,0.0945504,2
12940,0.82448,0.0551218,2
11982,0.751768,0.0464732,2
14362,0.944839,0.284443,2
14361,0.621976,0.279139,2
14338,0.638146,0.253913,2
14360,0.560844,0.105768,2
12446,0.741606,0.189882,2
13603,0.610758,0.0817907,2
12936,0.750231,0.00927801,2
14358,0.549029,0.0821115,2
13777,0.747459,0.0549356,2
11988,0.905535,0.0461903,2
13757,0.526084,0.321308,2
14357,0.902337,0.0712903,2
13772,0.544511,0.283304,2
13752,0.68552,0.26877,2
12455,0.818299,0.292551,2
12579,0.744099,0.143513,2
13756,0.825183,0.123579,2
14306,0.468819,0.145494,2
12939,0.81509,0.189157,2
14364,0.678427,0.129295,2
12570,0.678683,0.185574,2
11978,0.645524,0.205326,2
13195,0.971536,0.170113,2
12920,0.544016,0.315346,2
12931,0.641404,0.114509,2
13237,0.609028,0.137136,2
12954,0.492464,0.00396699,2
13744,0.867561,0.0406426,2
13191,0.784573,0.0414048,2
11969,0.514278,0.0495878,2
13781,0.698399,0.252637,2
13227,0.671062,0.023613,2
13594,0.779578,0.00225549,2
13239,0.718096,0.26706,2
11971,0.855608,0.233154,2
12935,0.758542,0.295259,2
13231,0.72449,0.294211,2
12001,0.693044,0.157423,2
12949,0.642057,0.185656,2
13745,0.973128,0.252054,2
14295,0.614256,0.0277113,2
13748,0.780426,0.283452,2
11989,0.631985,0.0679843,2
13749,0.831978,0.0185007,2
14367,0.830229,0.299999,2
11972,0.59619,0.252631,2
13216,0.832852,0.269278,2
12334,0.514734,0.113951,2
14413,0.975268,0.0619992,2
13094,0.707549,0.0446172,2
13027,0.602462,0.0851457,2
12510,0.747367,0.136124,2
14531,0.988404,0.241172,2
13029,0.635355,0.261194,2
13690,0.803752,0.223831,2
14525,0.570634,0.0407046,2
13689,0.539824,0.145427,2
12514,0.479219,0.155038,2
14539,0.660649,0.172653,2
13688,0.639249,0.0345667,2
13031,0.621976,0.279139,2
14544,0.570894,0.0568893,2
13684,0.526079,0.0839365,2
12512,0.89071,0.118897,2
13088,0.742952,0.239773,2
14524,0.728961,0.122924,2
12509,0.713706,0.0147929,2
13016,0.576154,0.291987,2
13017,0.664438,0.035765,2
14505,0.731347,0.150543,2
14506,0.575412,0.284095,2
13106,0.910625,0.217243,2
14508,0.655071,0.212455,2
13095,0.833274,0.213323,2
11865,0.93272,0.246443,2
13020,0.729967,0.106032,2
12533,0.902337,0.0712903,2
13098,0.616386,0.0655354,2
14515,0.889725,0.290381,2
12507,0.515715,0.273066,2
14519,0.603285,0.231511,2
13646,0.77219,0.0945008,2
11868,0.520501,0.0915136,2
14549,0.619077,0.25772,2
13084,0.708032,0.181837,2
14576,0.987576,0.0121627,2
11823,0.973298,0.160136,2
13071,0.631288,0.0605041,2
13070,0.85588,0.119413,2
13069,0.770369,0.2521,2
14584,0.78115,0.217275,2
12521,0.680856,0.199461,2
13055,0.8914,0.226407,2
11814,0.995866,0.0463248,2
13064,0.776641,0.086537,2
11810,0.905535,0.0461903,2
14595,0.987754,0.202569,2
13062,0.661912,0.185261,2
14598,0.579972,0.199421,2
13057,0.481558,0.0291243,2
14552,0.978562,0.226404,2
12520,0.771665,0.0975387,2
14572,0.861128,0.0321025,2
14554,0.942117,0.0920927,2
13040,0.751102,0.124869,2
12516,0.660649,0.172653,2
12530,0.759479,0.130187,2
11840,0.864116,0.0379751,2
14557,0.781816,0.234245,2
14573,0.740525,0.203196,2
13045,0.874302,0.00809753,2
13047,0.739059,0.182668,2
13678,0.483367,0.0731145,2
13077,0.67887,0.216216,2
14564,0.719708,0.138726,2
13073,0.951861,0.147088,2
14570,0.568176,0.246382,2
14558,0.663081,0.305819,2
11869,0.867614,0.171153,2
13014,0.927475,0.163671,2
14499,0.910625,0.217243,2
14453,0.609876,0.118498,2
12990,0.595166,0.0908459,2
14456,0.749515,0.0450256,2
12549,0.822048,0.299594,2
11912,0.655545,0.136908,2
13621,0.800075,0.284596,2
13619,0.982937,0.00184189,2
11908,0.872942,0.0677046,2
12995,0.852841,0.273112,2
11906,0.874742,0.290655,2
12996,0.544647,0.00610406,2
13149,0.548297,0.226321,2
13623,0.903266,0.218366,2
12547,0.987767,0.113638,2
12993,0.668962,0.0142867,2
12998,0.685542,0.292354,2
13618,0.875216,0.258426,2
11920,0.653639,0.0428738,2
13727,0.987278,0.0726146,2
12557,0.585473,0.162601,2
11931,0.820521,0.170725,2
12553,0.582771,0.00577615,2
12473,0.601901,0.215388,2
13724,0.563168,0.195129,2
12444,0.934806,0.107705,2
14429,0.855608,0.233154,2
14434,0.77219,0.0945008,2
11923,0.865108,0.105084,2
11922,0.557868,0.197542,2
14436,0.81704,0.119387,2
14440,0.526084,0.321308,2
12478,0.815969,0.199313,2
12475,0.731002,0.110539,2
14465,0.739059,0.182668,2
14466,0.792064,0.0962215,2
13627,0.870255,0.0921484,2
13641,0.625987,0.0959146,2
12500,0.764348,0.275814,2
13118,0.554583,0.0212602,2
13009,0.655023,0.143477,2
14491,0.821496,0.149357,2
13642,0.983912,0.0849234,2
12497,0.58423,0.0732469,2
11875,0.878371,0.0311171,2
14493,0.650374,0.311787,2
14495,0.996467,0.201226,2
11873,0.554583,0.0212602,2
11872,0.602462,0.0851457,2
14497,0.718116,0.294478,2
13110,0.564768,0.328728,2
13112,0.966077,0.054988,2
14488,0.698519,0.0626935,2
11881,0.77699,0.145716,2
13700,0.586215,0.225474,2
13715,0.730189,0.2751,2
11898,0.998416,0.1416,2
13003,0.614649,0.0910999,2
11897,0.90669,0.157204,2
13631,0.492163,0.171368,2
14476,0.717743,0.142375,2
14479,0.792835,0.0652482,2
12492,0.62041,0.145165,2
13710,0.585287,0.123681,2
11887,0.527148,0.244354,2
13006,0.913797,0.258787,2
13704,0.809469,0.124196,2
13123,0.995377,0.251565,2
14486,0.53778,0.226779,2
11883,0.501154,0.137932,2
14412,0.742403,0.0836562,2
12987,0.737139,0.244262,2
12055,0.638692,0.262811,2
13584,0.595552,0.00485139,2
12761,0.857817,0.0544742,2
12378,0.493087,0.220329,2
12764,0.494097,0.10316,2
13391,0.795501,0.300152,2
12766,0.663046,0.0148241,2
12225,0.805265,0.139478,2
13393,0.712195,0.139171,2
12637,0.53778,0.226779,2
13383,0.79916,0.280687,2
13376,0.577469,0.189164,2
12224,0.890243,0.20637,2
12223,0.499686,0.0157453,2
13540,0.477354,0.0285486,2
12632,0.938787,0.133908,2
12634,0.54526,0.0938011,2
13375,0.577035,0.0528988,2
14032,0.634151,0.0526283,2
12241,0.555148,0.258017,2
13408,0.598029,0.0718933,2
14019,0.852841,0.273112,2
12654,0.618026,0.277399,2
13532,0.619995,0.0553142,2
12366,0.888185,0.225213,2
14020,0.949109,0.171851,2
12646,0.81123,0.0338815,2
12368,0.975268,0.0619992,2
12649,0.631072,0.00548427,2
13403,0.541385,0.133648,2
14026,0.703263,0.188057,2
12751,0.838434,0.000495359,2
13402,0.68949,0.0281599,2
13535,0.996804,0.248098,2
12372,0.769115,0.0322935,2
14013,0.541385,0.133648,2
13374,0.966773,0.0642768,2
14044,0.771311,0.1637,2
12199,0.90265,0.136449,2
12782,0.791894,0.293203,2
14060,0.441826,0.0213762,2
12198,0.644011,0.308294,2
12195,0.469953,0.064856,2
13368,0.82345,0.0722343,2
12385,0.595879,0.30697,2
13885,0.689039,0.292998,2
14066,0.657701,0.0936698,2
13883,0.598873,0.00837558,2
12192,0.743322,0.0302245,2
14067,0.987278,0.0726146,2
13365,0.720691,0.135042,2
14070,0.50079,0.157495,2
12629,0.476536,0.0837263,2
12218,0.457421,0.0565266,2
14052,0.861147,0.180441,2
12201,0.545887,0.0461629,2
13895,0.684953,0.209149,2
12773,0.874664,0.0926429,2
14046,0.515715,0.273066,2
12382,0.796995,0.0920391,2
14047,0.736266,0.00434624,2
12208,0.957192,0.124361,2
12200,0.918749,0.0116666,2
12207,0.941566,0.0310062,2
12205,0.631146,0.228105,2
12204,0.533884,0.0757075,2
12779,0.844218,0.0199289,2
12203,0.572168,0.338226,2
13888,0.963814,0.129238,2
13369,0.472558,0.0500082,2
12778,0.916659,0.252195,2
12390,0.831616,0.0717317,2
14012,0.97715,0.154552,2
13409,0.48263,0.119459,2
13477,0.633936,0.16587,2
12341,0.733969,0.0937074,2
12343,0.712161,0.133015,2
13957,0.844293,0.020767,2
13475,0.578293,0.166351,2
12663,0.905104,0.181368,2
12666,0.626585,0.262721,2
12662,0.64332,0.134259,2
12712,0.997467,0.0737149,2
12311,0.699894,0.0471538,2
12310,0.911021,0.0149364,2
13470,0.760172,0.121656,2
13467,0.907665,0.2305,2
13970,0.575216,0.226462,2
13959,0.540749,0.0113577,2
12715,0.640457,0.0974028,2
12698,0.540167,0.248252,2
13478,0.932242,0.0641063,2
13943,0.503322,0.151549,2
12673,0.885737,0.125961,2
12329,0.511842,0.219454,2
12327,0.709046,0.241677,2
13498,0.759074,0.00983921,2
13945,0.757774,0.0162119,2
12319,0.981499,0.0294455,2
13489,0.550877,0.167024,2
12325,0.570607,0.0941393,2
13942,0.530436,0.219927,2
12689,0.513825,0.0241205,2
12324,0.484131,0.011949,2
12691,0.93497,0.0250501,2
12320,0.579972,0.199421,2
12336,0.540332,0.224529,2
12742,0.87199,0.0302641,2
12716,0.49983,0.212487,2
12295,0.95188,0.121914,2
13433,0.661145,0.242608,2
13426,0.586792,0.200364,2
12735,0.809511,0.174756,2
12362,0.472016,0.143823,2
13530,0.792064,0.0962215,2
12736,0.818212,0.0307532,2
12359,0.60112,0.182756,2
14003,0.6963,0.219697,2
14006,0.825513,0.303017,2
13919,0.647036,0.172003,2
12267,0.987576,0.0121627,2
14010,0.708032,0.181837,2
13917,0.51299,0.0389876,2
13414,0.938015,0.14373,2
13417,0.938268,0.24009,2
13932,0.639523,0.0178701,2
13521,0.82058,0.215527,2
13923,0.506948,0.159992,2
13930,0.545629,0.329712,2
13461,0.651581,0.180509,2
13977,0.79249,0.193884,2
13460,0.636281,0.255375,2
12721,0.704905,0.0847884,2
13457,0.643523,0.184874,2
12725,0.62806,0.0767904,2
12659,0.605092,0.158198,2
13512,0.876513,0.0359556,2
13986,0.471469,0.154138,2
12278,0.541775,0.142905,2
13988,0.526275,0.114826,2
13444,0.651114,0.0291552,2
13515,0.745513,0.189438,2
12283,0.652564,0.0329246,2
12029,0.951888,0.0821711,2
13880,0.875453,0.203313,2
13356,0.759366,0.270027,2
12091,0.995866,0.0463248,2
12090,0.641856,0.091134,2
14205,0.785499,0.197571,2
13828,0.955124,0.0304392,2
14207,0.782711,0.0250176,2
13279,0.780441,0.302239,2
12604,0.842511,0.111592,2
14210,0.779578,0.00225549,2
12078,0.6145,0.190121,2
12075,0.915058,0.0191159,2
13275,0.556175,0.0951564,2
12852,0.613934,0.161707,2
13825,0.710157,0.309556,2
13564,0.827042,0.0861817,2
12851,0.848851,0.156846,2
13821,0.993642,0.111689,2
12094,0.856514,0.113713,2
14201,0.582771,0.00577615,2
12416,0.554438,0.178163,2
12612,0.506232,0.184603,2
13302,0.588918,0.0105846,2
13299,0.864389,0.13129,2
12110,0.750187,0.122508,2
12836,0.950109,0.039353,2
14203,0.595879,0.30697,2
13846,0.740525,0.203196,2
13844,0.547464,0.177931,2
13290,0.977076,0.112986,2
12099,0.874893,0.19329,2
13838,0.612098,0.0252221,2
12845,0.638146,0.253913,2
12847,0.742403,0.0836562,2
13561,0.574306,0.23317,2
12113,0.756898,0.212935,2
12858,0.592045,0.204969,2
12430,0.638383,0.239431,2
13796,0.560844,0.105768,2
13573,0.771311,0.1637,2
12440,0.990081,0.14441,2
12878,0.719708,0.138726,2
13260,0.589219,0.108151,2
14245,0.938962,0.0189174,2
12050,0.520501,0.0915136,2
12879,0.483375,0.177223,2
12589,0.67923,0.144939,2
12034,0.663939,0.150176,2
14263,0.838252,0.289301,2
12031,0.753315,0.0984057,2
12884,0.453956,0.0684724,2
13582,0.782711,0.0250176,2
12881,0.477355,0.0826181,2
12859,0.591871,0.241661,2
13801,0.60206,0.312017,2
12436,0.610209,0.184333,2
13820,0.610893,0.257569,2
12066,0.819099,0.0906233,2
12861,0.986401,0.0962951,2
12062,0.836009,0.158467,2
13268,0.897201,0.11573,2
13819,0.632014,0.0389425,2
12592,0.456831,0.00159257,2
13568,0.54838,0.263962,2
12596,0.89004,0.11069,2
13570,0.821496,0.149357,2
12058,0.999441,0.268289,2
14227,0.589536,0.0294689,2
14230,0.612985,0.245756,2
14231,0.494415,0.109939,2
13569,0.587271,0.12935,2
13358,0.935139,0.0274333,2
14180,0.657074,0.22817,2
14175,0.990581,0.236156,2
13870,0.757031,0.258235,2
13326,0.536691,0.0866763,2
12402,0.803494,0.202763,2
13863,0.620778,0.102593,2
12171,0.712317,0.127289,2
14124,0.771162,0.241788,2
13872,0.843705,0.145088,2
12170,0.949363,0.26124,2
14127,0.995377,0.251565,2
14128,0.616665,0.0239579,2
13320,0.915412,0.199409,2
14129,0.833116,0.188492,2
12162,0.974202,0.003576,2
13548,0.976407,0.0841358,2
14125,0.941566,0.0310062,2
13316,0.99807,0.0269262,2
13873,0.767406,0.208427,2
12181,0.745822,0.130615,2
14083,0.799792,0.21719,2
13349,0.991746,0.0322904,2
13348,0.988404,0.241172,2
13347,0.893837,0.281447,2
14094,0.897201,0.11573,2
12392,0.588423,0.172013,2
14106,0.631941,0.163616,2
13878,0.899589,0.110185,2
14099,0.53713,0.0611904,2
12793,0.77144,0.17621,2
13336,0.625899,0.136879,2
14105,0.79916,0.280687,2
12795,0.926884,0.187392,2
13666,0.499763,0.176487,2
13343,0.561692,0.160626,2
14176,0.796844,0.295179,2
14132,0.577469,0.189164,2
12157,0.654441,0.249394,2
14164,0.870697,0.201602,2
12415,0.549644,0.171818,2
14165,0.577035,0.0528988,2
13309,0.747381,0.0601645,2
12125,0.797199,0.0604243,2
13307,0.468819,0.145494,2
12132,0.788017,0.244883,2
13306,0.517861,0.257803,2
14169,0.831174,0.239521,2
12826,0.765755,0.290277,2
14171,0.84715,0.162587,2
12831,0.570212,0.0355648,2
14174,0.731753,0.150704,2
12118,0.610077,0.288363,2
12823,0.887827,0.204063,2
13550,0.743473,0.0638645,2
14159,0.479219,0.155038,2
14154,0.512437,0.118282,2
12156,0.609876,0.118498,2
14134,0.495076,0.266965,2
12151,0.844491,0.301594,2
12811,0.578705,0.158714,2
12149,0.634151,0.0526283,2
14137,0.540167,0.248252,2
14157,0.981499,0.0294455,2
12144,0.596494,0.172154,2
12409,0.973298,0.160136,2
14142,0.476536,0.0837263,2
12815,0.509701,0.0260457,2
13852,0.695821,0.230434,2
13313,0.97872,0.209707,2
12819,0.948511,0.196976,2
12813,0.631941,0.163616,2
13662,0.650788,0.27458,2
11560,0.791382,0.0595526,2
10459,0.828667,0.0945504,2
8738,0.554438,0.178163,2
9852,0.575216,0.226462,2
11212,0.555148,0.258017,2
9854,0.535501,0.148522,2
9857,0.875216,0.258426,2
9245,0.745822,0.130615,2
10695,0.856514,0.113713,2
10704,0.981499,0.0294455,2
11214,0.897201,0.11573,2
10705,0.780426,0.283452,2
11206,0.5806,0.332961,2
9865,0.986401,0.0962951,2
11203,0.625119,0.166223,2
10707,0.760172,0.121656,2
11201,0.698519,0.0626935,2
11199,0.782897,0.205961,2
9868,0.835473,0.300841,2
11192,0.503341,0.111617,2
10706,0.58801,0.0514715,2
10713,0.743723,0.263636,2
11215,0.51328,0.232475,2
8737,0.728961,0.122924,2
10274,0.502499,0.133999,2
9082,0.938962,0.0189174,2
9829,0.598029,0.0718933,2
11251,0.6963,0.219697,2
8731,0.825183,0.123579,2
8732,0.720691,0.135042,2
9085,0.569371,0.0965262,2
10688,0.631941,0.163616,2
8892,0.809762,0.218184,2
11232,0.723072,0.0434249,2
11228,0.769115,0.0322935,2
9839,0.769244,0.191883,2
9251,0.821104,0.136758,2
11224,0.596494,0.172154,2
9249,0.94001,0.162265,2
10266,0.548297,0.226321,2
11221,0.59619,0.252631,2
9850,0.704585,0.261456,2
9836,0.940877,0.0232726,2
9823,0.64332,0.134259,2
11189,0.781176,0.0454937,2
10715,0.693044,0.157423,2
10247,0.510933,0.116131,2
9089,0.86598,0.0948999,2
11148,0.809448,0.0749953,2
11139,0.78114,0.146648,2
10246,0.561261,0.274156,2
10241,0.632014,0.0389425,2
11138,0.746954,0.0175933,2
9889,0.967925,0.198322,2
11151,0.80331,0.208188,2
8760,0.556175,0.0951564,2
9893,0.638383,0.239431,2
8763,0.613934,0.161707,2
11131,0.718116,0.294478,2
9092,0.973128,0.252054,2
9097,0.902758,0.183505,2
10733,0.885737,0.125961,2
10734,0.905104,0.181368,2
9223,0.557072,0.128791,2
9892,0.82058,0.215527,2
10714,0.819099,0.0906233,2
9233,0.743697,0.181959,2
9234,0.804904,0.156133,2
11183,0.635355,0.261194,2
10716,0.622703,0.311037,2
8747,0.706717,0.174754,2
11180,0.574306,0.23317,2
9873,0.595879,0.30697,2
8748,0.50919,0.113607,2
11172,0.935157,0.13093,2
10720,0.56631,0.298139,2
9881,0.823954,0.175595,2
8749,0.642057,0.185656,2
11169,0.476536,0.0837263,2
8885,0.922559,0.252577,2
8883,0.621976,0.279139,2
11165,0.586792,0.200364,2
10724,0.567649,0.297998,2
11158,0.901209,0.0263982,2
10250,0.441826,0.0213762,2
9877,0.745513,0.189438,2
10255,0.619978,0.303824,2
10678,0.782453,0.248898,2
11259,0.87988,0.111517,2
9818,0.634151,0.0526283,2
11349,0.951861,0.147088,2
11348,0.663046,0.0148241,2
9763,0.552105,0.0279415,2
11339,0.795501,0.300152,2
11336,0.584735,0.059771,2
8919,0.713179,0.264094,2
8917,0.695681,0.296342,2
9767,0.585473,0.162601,2
9761,0.592045,0.204969,2
8709,0.987576,0.0121627,2
9778,0.602072,0.323471,2
10646,0.947708,0.185744,2
9779,0.619995,0.0553142,2
9780,0.540749,0.0113577,2
10650,0.996467,0.201226,2
10652,0.888185,0.225213,2
10653,0.657701,0.0936698,2
11309,0.747367,0.136124,2
9125,0.91267,0.0203005,2
10291,0.949363,0.26124,2
10642,0.800728,0.191222,2
9068,0.907665,0.2305,2
9295,0.757031,0.258235,2
9725,0.899589,0.110185,2
9293,0.590669,0.0697692,2
10313,0.910622,0.283466,2
10312,0.914561,0.11934,2
10310,0.616386,0.0655354,2
9734,0.544511,0.283304,2
11371,0.685542,0.292354,2
10299,0.595552,0.00485139,2
11369,0.549029,0.0821115,2
9740,0.848851,0.156846,2
9744,0.791894,0.293203,2
9747,0.730618,0.231664,2
8923,0.79249,0.193884,2
9753,0.722504,0.224605,2
8702,0.89004,0.11069,2
10640,0.990081,0.14441,2
10641,0.533888,0.284919,2
10635,0.862768,0.0435553,2
11307,0.654441,0.249394,2
8915,0.554726,0.0345384,2
9284,0.655071,0.212455,2
11279,0.985476,0.250389,2
9799,0.592628,0.26972,2
10666,0.497997,0.311316,2
8908,0.908438,0.216286,2
8722,0.54526,0.0938011,2
9270,0.77144,0.17621,2
11271,0.808208,0.147948,2
10675,0.977603,0.0955685,2
11280,0.988404,0.241172,2
10277,0.822048,0.299594,2
8725,0.457421,0.0565266,2
11267,0.610893,0.257569,2
11263,0.949109,0.171851,2
8728,0.545748,0.145858,2
11261,0.833116,0.188492,2
8729,0.731347,0.150543,2
9080,0.589536,0.0294689,2
9266,0.453956,0.0684724,2
11268,0.695821,0.230434,2
10280,0.843705,0.145088,2
10664,0.98069,0.176575,2
11282,0.84715,0.162587,2
9283,0.633025,0.169352,2
10290,0.800075,0.284596,2
9073,0.526084,0.321308,2
8714,0.751102,0.124869,2
9793,0.686031,0.147249,2
8715,0.967508,0.0525262,2
10663,0.658312,0.24609,2
9794,0.85588,0.119413,2
9075,0.809469,0.124196,2
11295,0.570894,0.0568893,2
11294,0.903266,0.218366,2
8717,0.938015,0.14373,2
11288,0.661145,0.242608,2
9077,0.987767,0.113638,2
9274,0.67923,0.144939,2
9273,0.48263,0.119459,2
9797,0.838434,0.000495359,2
10281,0.875453,0.203313,2
11284,0.971536,0.170113,2
10736,0.887827,0.204063,2
10315,0.601901,0.215388,2
8765,0.711632,0.153528,2
9902,0.587873,0.0901561,2
10930,0.652932,0.121647,2
8860,0.595166,0.0908459,2
10788,0.582771,0.00577615,2
10791,0.576154,0.291987,2
8820,0.626585,0.262721,2
10040,0.797199,0.0604243,2
8823,0.77699,0.145716,2
10047,0.610758,0.0817907,2
10931,0.493436,0.21726,2
9145,0.568899,0.148331,2
10165,0.781816,0.234245,2
10795,0.756898,0.212935,2
10912,0.680856,0.199461,2
10909,0.810167,0.113393,2
10053,0.650788,0.27458,2
10904,0.588423,0.172013,2
10903,0.747381,0.0601645,2
9117,0.743473,0.0638645,2
8824,0.60914,0.0639641,2
10893,0.98512,0.0217835,2
10787,0.652105,0.118466,2
10933,0.872942,0.0677046,2
9160,0.836009,0.158467,2
10952,0.658233,0.0567762,2
10021,0.788017,0.244883,2
8811,0.605092,0.158198,2
10022,0.577469,0.189164,2
8812,0.892568,0.181978,2
10948,0.728532,0.192897,2
10947,0.648555,0.301343,2
10932,0.68949,0.0281599,2
10023,0.842511,0.111592,2
10024,0.631146,0.228105,2
9110,0.997467,0.0737149,2
9111,0.696011,0.000386866,2
8816,0.930929,0.190025,2
10030,0.560844,0.105768,2
9115,0.855608,0.233154,2
10169,0.72751,0.0800773,2
10934,0.633689,0.152117,2
10943,0.488635,0.202929,2
10953,0.917068,0.0883568,2
10154,0.948511,0.196976,2
10808,0.818299,0.292551,2
10817,0.499704,0.214293,2
10818,0.603285,0.231511,2
10857,0.572168,0.338226,2
10819,0.644011,0.308294,2
10145,0.780524,0.307743,2
10848,0.645524,0.205326,2
9122,0.663853,0.286833,2
10822,0.736004,0.0909087,2
8842,0.8914,0.226407,2
10846,0.667447,0.0617524,2
10825,0.710157,0.309556,2
9130,0.90265,0.136449,2
10841,0.743322,0.0302245,2
9128,0.944839,0.284443,2
10838,0.790615,0.13806,2
10837,0.653068,0.0809876,2
10131,0.549644,0.171818,2
10142,0.823061,0.23423,2
8849,0.610209,0.184333,2
8857,0.94862,0.036428,2
9134,0.628829,0.0454595,2
10109,0.639523,0.0178701,2
10153,0.540332,0.224529,2
10070,0.612985,0.245756,2
9119,0.657074,0.22817,2
10810,0.740525,0.203196,2
10887,0.508406,0.13348,2
10886,0.715375,0.0648284,2
10882,0.611802,0.327565,2
10073,0.728541,0.168468,2
10862,0.499763,0.176487,2
10879,0.533207,0.04354,2
10872,0.955124,0.0304392,2
10096,0.638692,0.262811,2
8855,0.996906,0.193229,2
10100,0.545887,0.0461629,2
10815,0.598873,0.00837558,2
10103,0.731002,0.110539,2
10104,0.771665,0.0975387,2
10108,0.625899,0.136879,2
10148,0.97413,0.178342,2
10017,0.710321,0.153506,2
10014,0.477354,0.0285486,2
10174,0.456831,0.00159257,2
10213,0.512329,0.327254,2
10212,0.901374,0.0118955,2
11077,0.865108,0.105084,2
11075,0.942693,0.225507,2
9949,0.557876,0.331916,2
9950,0.622301,0.197816,2
10749,0.653805,0.2158,2
11073,0.874742,0.290655,2
10747,0.647036,0.172003,2
10750,0.830229,0.299999,2
9958,0.750187,0.122508,2
10751,0.78115,0.217275,2
11061,0.707549,0.0446172,2
10755,0.84912,0.0862337,2
9966,0.564768,0.328728,2
9967,0.938268,0.24009,2
8787,0.90669,0.157204,2
10203,0.699894,0.0471538,2
9956,0.844754,0.0677629,2
10764,0.831616,0.0717317,2
10219,0.513825,0.0241205,2
8773,0.998416,0.1416,2
9220,0.877865,0.271813,2
10458,0.659551,0.271019,2
8882,0.838252,0.289301,2
11111,0.660649,0.172653,2
9914,0.609028,0.137136,2
11105,0.751768,0.0464732,2
9919,0.793549,0.00872699,2
9098,0.647394,0.145093,2
9935,0.936195,0.222206,2
10222,0.787236,0.176269,2
11095,0.926884,0.187392,2
11093,0.62806,0.0767904,2
10743,0.743066,0.310687,2
11091,0.812706,0.0737698,2
11090,0.634421,0.092827,2
10220,0.576901,0.161937,2
8771,0.947917,0.166417,2
9934,0.861443,0.285731,2
10221,0.809511,0.174756,2
11049,0.941566,0.0310062,2
9971,0.708802,0.287393,2
8789,0.972054,0.127276,2
10999,0.527391,0.29971,2
8799,0.799792,0.21719,2
10776,0.922053,0.170227,2
10191,0.514734,0.113951,2
10991,0.767781,0.047394,2
9995,0.526275,0.114826,2
10778,0.577035,0.0528988,2
10985,0.938787,0.133908,2
9992,0.846389,0.062054,2
10779,0.835119,0.216238,2
10972,0.713706,0.0147929,2
8805,0.640457,0.0974028,2
10001,0.844491,0.301594,2
10968,0.825513,0.303017,2
8807,0.995377,0.251565,2
10002,0.46288,0.0116752,2
10004,0.712195,0.139171,2
10006,0.951888,0.0821711,2
10979,0.680614,0.219548,2
11001,0.81787,0.0594374,2
9991,0.959387,0.140364,2
9989,0.652564,0.0329246,2
9192,0.750231,0.00927801,2
9190,0.484383,0.0501362,2
11039,0.498492,0.311896,2
10197,0.878592,0.142716,2
10771,0.983912,0.0849234,2
8792,0.643523,0.184874,2
11033,0.753315,0.0984057,2
10195,0.778586,0.20199,2
11028,0.515771,0.17595,2
11027,0.55159,0.130473,2
9105,0.831174,0.239521,2
9180,0.99807,0.0269262,2
11016,0.844659,0.121518,2
9984,0.756673,0.157875,2
10193,0.49983,0.212487,2
9177,0.648905,0.170789,2
10192,0.672118,0.254766,2
9988,0.484131,0.011949,2
11005,0.576442,0.332739,2
9221,0.710684,0.0521003,2
10320,0.765755,0.290277,2
10298,0.494415,0.109939,2
9721,0.792835,0.0652482,2
9544,0.60206,0.312017,2
10520,0.562935,0.0308591,2
9396,0.803494,0.202763,2
10521,0.620778,0.102593,2
11624,0.58423,0.0732469,2
10522,0.717478,0.29481,2
11622,0.805265,0.139478,2
10395,0.631985,0.0679843,2
9556,0.550877,0.167024,2
9393,0.825599,0.189383,2
9565,0.786742,0.305631,2
